1503446244170,67.1938227016
1503446244201,67.1953549868
1503446244233,66.1970692895
1503446244266,65.2398699542
1503446244302,65.6717269475
1503446244341,68.9124926224
1503446244375,68.8992648413
1503446244412,69.0368880355
1503446244449,69.0362393836
1503446244485,69.025663509
1503446244513,68.9466356841
1503446244543,68.5836369421
1503446244589,68.5836369421
1503446244621,57.5172243291
1503446244690,68.5865227007
1503446244718,68.5691185009
1503446244747,65.1653493273
1503446244776,65.1654752139
1503446244815,57.9034933526
1503446244888,67.7783745957
1503446244940,67.7030194936
1503446244969,65.6293620741
1503446245001,66.3103067915
1503446245039,66.570481299
1503446245069,69.3207928232
1503446245097,69.3147956267
1503446245123,70.2735502379
1503446245152,70.2942007016
1503446245215,70.2766599798
1503446245268,69.9332825842
1503446245296,66.4933240111
1503446245332,66.4929808491
1503446245376,70.3060616989
1503446245418,69.9371485996
1503446245453,69.9389227905
1503446245489,60.7727151423
1503446245535,60.6640972118
1503446245560,66.9714343444
1503446245613,64.2155945867
1503446245649,64.2144721837
1503446245687,60.3157308386
1503446245759,64.8278296486
1503446245788,64.8278296486
1503446245820,67.7905866767
1503446245859,65.7363780869
1503446245920,64.311724678
1503446245950,68.0330966578
1503446245980,68.0288433924
1503446246012,69.7864608298
1503446246039,66.2162561785
1503446246096,66.2283394534
1503446246146,70.0476683468
1503446246176,69.4557711718
1503446246234,69.4584364996
1503446246261,68.5181637642
1503446246289,68.5162784643
1503446246319,69.7480851108
1503446246348,69.7225358705
1503446246385,69.7134988074
1503446246435,56.1318850955
1503446246464,56.3643462556
1503446246505,56.3691155384
1503446246538,60.7570959636
1503446246601,58.5317890598
1503446246632,59.0054486421
1503446246667,65.8328386965
1503446246700,65.8212630769
1503446246735,66.3480224467
1503446246765,55.3366147612
1503446246800,55.1617539566
1503446246842,66.8870843899
1503446246917,69.047548592
1503446246961,69.047548592
1503446246992,69.3220283784
1503446247024,67.6987897957
1503446247053,67.698929945
1503446247082,64.9360261783
1503446247115,64.995242602
1503446247153,67.5807199325
1503446247178,67.7513909925
1503446247210,68.0377021222
1503446247266,65.8123457905
1503446247293,56.2221867192
1503446247326,56.1140983222
1503446247352,68.213683657
1503446247386,68.2132086355
1503446247420,57.7184145814
1503446247452,56.9818536984
1503446247488,56.998279906
1503446247518,66.8775221606
1503446247550,65.4184272935
1503446247598,65.0574622934
1503446247628,67.3489114896
1503446247661,69.2246869494
1503446247727,69.2253364976
1503446247765,67.4149690219
1503446247797,67.5882729954
1503446247830,67.6118814532
1503446247856,69.5541293274
1503446247885,69.5533525439
1503446247924,67.554133138
1503446247961,69.1368751168
1503446247997,69.1109278959
1503446248032,69.655281034
1503446248066,52.573531391
1503446248112,52.6799946541
1503446248159,68.598146086
1503446248194,68.9189702767
1503446248237,65.864686457
1503446248271,56.2605665969
1503446248313,56.1935842062
1503446248343,65.069695778
1503446248383,65.5486203435
1503446248455,65.6949269853
1503446248488,61.4236860051
1503446248515,61.3545529267
1503446248541,62.6255423525
1503446248572,62.6275361387
1503446248607,62.5513321298
1503446248640,62.8356107153
1503446248669,67.7650319015
1503446248707,67.7635609841
1503446248748,68.0655972017
1503446248776,65.6952856654
1503446248825,65.6932309322
1503446248856,68.2646971457
1503446248908,68.2797292828
1503446248938,66.3505363671
1503446248967,54.9865391839
1503446249013,54.8229768313
1503446249040,54.9630321146
1503446249070,58.5708896574
1503446249098,58.5720348077
1503446249124,54.8205409444
1503446249159,65.6251694694
1503446249184,65.6251694694
1503446249217,54.3030974216
1503446249260,54.2890990618
1503446249289,55.120243683
1503446249329,67.4925531535
1503446249372,67.4828989515
1503446249398,64.5482582714
1503446249433,65.1898201702
1503446249469,65.8144640041
1503446249504,68.0264395665
1503446249536,68.0132625062
1503446249572,68.1936751155
1503446249600,68.1868228177
1503446249646,68.1830232796
1503446249672,67.6816395895
1503446249711,64.5279782983
1503446249738,64.4858704269
1503446249768,54.6787754918
1503446249835,53.6545255468
1503446249873,53.6476315036
1503446249904,57.1120721065
1503446249934,55.7862363813
1503446249965,57.721657157
1503446249992,59.5141690618
1503446250019,59.5087538078
1503446250051,53.2847782672
1503446250084,63.3766480967
1503446250110,63.3712769758
1503446250139,67.1475216148
1503446250170,66.753988461
1503446250198,66.4292684777
1503446250244,66.7379009042
1503446250270,66.7379009042
1503446250300,67.2714683062
1503446250345,64.5035859396
1503446250374,64.5008609254
1503446250401,66.875333311
1503446250433,52.7113444274
1503446250463,52.7046955221
1503446250493,54.9804151221
1503446250524,55.4125543735
1503446250568,55.7419156554
1503446250598,66.2777531349
1503446250629,55.3020435055
1503446250661,63.9662150279
1503446250688,63.9971919241
1503446250722,63.9643432063
1503446250750,66.4076248528
1503446250779,66.7357180476
1503446250817,66.7273390581
1503446250846,65.0916479401
1503446250897,65.1323775787
1503446250930,68.3444727463
1503446250974,60.7571794598
1503446251011,60.7567398997
1503446251052,67.9756976617
1503446251080,68.5816583763
1503446251114,68.5816583763
1503446251154,66.7359690713
1503446251181,65.0847943995
1503446251224,65.0605643241
1503446251248,56.570937379
1503446251276,56.5921590604
1503446251308,56.9639056038
1503446251335,56.9548674454
1503446251376,56.95617249
1503446251511,65.2350141571
1503446251551,65.7587739551
1503446251578,65.7586924306
1503446251607,64.5547588481
1503446251662,67.342580296
1503446251706,67.3402815401
1503446251736,68.1398122828
1503446251768,68.1528935058
1503446251796,68.5502267188
1503446251883,68.1355461769
1503446251910,68.151266773
1503446251938,59.2273496635
1503446251968,65.4529715361
1503446251998,65.2062770638
1503446252026,68.6952863534
1503446252088,68.3411669244
1503446252115,62.4502213717
1503446252144,62.2823022556
1503446252177,54.1560616834
1503446252205,65.262581053
1503446252249,59.7043840582
1503446252286,54.3441780195
1503446252314,66.9988291962
1503446252346,65.8069613771
1503446252373,66.461994945
1503446252415,56.9131473385
1503446252460,56.9126397517
1503446252504,65.4067040918
1503446252533,65.4221383455
1503446252567,64.3011708169
1503446252592,66.8782926018
1503446252620,66.641899864
1503446252649,66.641899864
1503446252677,68.0527482625
1503446252705,68.1702480463
1503446252740,68.2972556246
1503446252766,68.0810598005
1503446252802,68.385820484
1503446252834,68.336337939
1503446252860,66.145757349
1503446252894,66.0840385307
1503446252921,56.8267271166
1503446252949,67.8529070093
1503446252973,67.8529070093
1503446253015,64.7719843142
1503446253063,64.774300853
1503446253089,58.5341187228
1503446253115,64.4062994046
1503446253177,64.5219791761
1503446253223,62.8277667208
1503446253252,67.2423908775
1503446253279,67.241024019
1503446253318,65.0058494271
1503446253350,65.9266527485
1503446253392,65.4744712394
1503446253423,68.5995863809
1503446253453,68.9006530998
1503446253482,69.0441224945
1503446253510,69.0424303026
1503446253542,69.0432035064
1503446253572,68.9417508465
1503446253600,68.5352679317
1503446253629,68.5360509557
1503446253671,57.8993383498
1503446253714,68.574173937
1503446253752,68.8917860508
1503446253781,59.8165924034
1503446253812,59.81617741
1503446253839,59.8013394785
1503446253874,67.7266142251
1503446253901,67.8279922133
1503446253932,65.3938415299
1503446253959,66.1071753496
1503446254003,67.7951228019
1503446254059,69.3865576372
1503446254088,69.3852531078
1503446254115,70.2557095042
1503446254152,70.2684190157
1503446254180,69.944756358
1503446254224,70.2268506029
1503446254251,67.4742115589
1503446254276,67.4757785489
1503446254312,70.0180548131
1503446254352,69.9791977913
1503446254410,69.9848947751
1503446254439,59.4836139943
1503446254468,66.6475079285
1503446254497,66.7378509497
1503446254538,65.1803810612
1503446254603,65.1823227651
1503446254632,60.0804649408
1503446254660,64.622450003
1503446254686,64.5410742584
1503446254741,67.7887839265
1503446254770,64.2537463442
1503446254801,65.3302301001
1503446254834,67.9412946414
1503446254864,67.9339477273
1503446254891,69.7503589646
1503446254919,66.0826334421
1503446254950,66.0836310831
1503446255007,70.0756004624
1503446255083,69.4709957827
1503446255113,69.4713015135
1503446255140,67.3917546074
1503446255165,67.3965418631
1503446255207,67.723029708
1503446255239,67.3884113376
1503446255271,67.7060878142
1503446255302,56.0220710898
1503446255327,56.3624561499
1503446255353,56.3547990641
1503446255383,60.2858151605
1503446255410,58.5353613225
1503446255461,58.5180213639
1503446255488,65.8433347711
1503446255513,65.841820652
1503446255547,67.2940797946
1503446255578,55.0515102273
1503446255603,54.8679259047
1503446255633,67.2176487346
1503446255665,69.061931621
1503446255700,69.061161964
1503446255751,66.9012638138
1503446255778,68.0675061213
1503446255810,68.0669740284
1503446255839,65.2342258005
1503446255865,65.2515308679
1503446255898,67.6334859031
1503446255956,67.7258149293
1503446255989,67.7224657546
1503446256026,67.726261326
1503446256059,56.4763985573
1503446256087,56.0847365451
1503446256114,68.2440287631
1503446256140,68.2199895541
1503446256168,57.0120307037
1503446256193,57.0165381164
1503446256228,57.0199511308
1503446256259,66.7491531993
1503446256288,65.3966066282
1503446256317,65.3961103827
1503446256375,60.8812259686
1503446256414,69.6564656231
1503446256446,69.6551976229
1503446256471,67.4076335407
1503446256499,67.2576189253
1503446256530,69.3344642845
1503446256570,69.8737420364
1503446256603,69.8728583845
1503446256632,67.5821419134
1503446256663,69.2699381931
1503446256705,69.4647977462
1503446256753,69.6196126957
1503446256785,53.029091619
1503446256818,53.1837829453
1503446256850,68.7115596331
1503446256896,68.7014387785
1503446256924,65.4926264432
1503446256958,55.3112560522
1503446256987,55.3107667797
1503446257027,66.1468397473
1503446257056,65.8423714699
1503446257088,65.8366436029
1503446257118,62.7363711691
1503446257149,61.6936768112
1503446257180,62.8349293576
1503446257208,62.6829569635
1503446257253,62.6876024119
1503446257285,63.2507272134
1503446257331,67.7636607538
1503446257372,67.7789524189
1503446257402,67.9878594039
1503446257431,67.8748165595
1503446257461,67.868832053
1503446257492,67.6810498895
1503446257525,67.9718921624
1503446257554,66.3204876968
1503446257583,54.8256157232
1503446257620,55.0698009251
1503446257646,55.2193453157
1503446257690,58.8383986659
1503446257719,58.8367702558
1503446257751,54.8143093896
1503446257786,65.0296946092
1503446257820,65.0281803137
1503446257851,54.3637489482
1503446257881,54.3597680104
1503446257910,66.5353420401
1503446257950,67.2794173787
1503446257982,67.5232226807
1503446258026,64.9672270512
1503446258054,64.6178523617
1503446258083,65.1436762982
1503446258123,67.7125213646
1503446258192,67.6929587063
1503446258222,68.1986884839
1503446258271,68.1974841416
1503446258300,68.1882514889
1503446258345,67.6794941142
1503446258372,63.825796437
1503446258406,65.2886254035
1503446258438,53.9968549187
1503446258469,53.6929216351
1503446258495,53.6899949474
1503446258528,55.6774767991
1503446258598,55.8488105951
1503446258625,58.7555316253
1503446258657,61.0328849894
1503446258701,61.0281781978
1503446258741,53.3189307016
1503446258777,63.4828953723
1503446258821,63.483640083
1503446258850,67.0988258409
1503446258877,66.4407724251
1503446258904,66.8066338968
1503446258966,66.7603708666
1503446259016,66.7660887862
1503446259040,67.2533654145
1503446259082,64.9319691424
1503446259111,64.9284716387
1503446259157,66.8499936323
1503446259186,52.6974546456
1503446259216,52.699723136
1503446259245,55.3975878549
1503446259319,53.1022464702
1503446259343,55.8413294284
1503446259372,66.6184733855
1503446259401,66.6238025651
1503446259434,64.0019837824
1503446259465,63.7453433055
1503446259495,63.721010227
1503446259539,66.4519426382
1503446259572,66.7243276856
1503446259602,66.7255247838
1503446259657,64.693780071
1503446259697,64.7553497735
1503446259728,68.9609080641
1503446259758,61.2825124313
1503446259787,61.2831436277
1503446259818,68.6501711141
1503446259849,68.2606226326
1503446259879,68.2606226326
1503446259910,65.1980460304
1503446259942,64.9904039626
1503446259975,64.9545315817
1503446260018,55.3518245428
1503446260049,54.9428842206
1503446260079,62.5016900742
1503446260163,62.4994967146
1503446260198,62.493350164
1503446260225,63.0549105487
1503446260253,65.2882506229
1503446260282,65.2889904243
1503446260317,64.7377767083
1503446260346,67.0409655457
1503446260376,67.0419741377
1503446260402,67.6878209334
1503446260438,67.6875427103
1503446260483,69.3862421569
1503446260509,68.4807503879
1503446260540,68.1917634275
1503446260568,59.1531333133
1503446260597,65.2206016498
1503446260623,65.1722876235
1503446260660,68.3999412371
1503446260689,68.3999412371
1503446260771,64.349455125
1503446260824,53.6204155507
1503446260854,53.6257152464
1503446260892,65.2351711519
1503446260922,59.3806818291
1503446260949,59.3824972788
1503446260982,67.3133926447
1503446261019,65.807360465
1503446261071,65.8043038058
1503446261097,56.8627618031
1503446261138,56.9616691262
1503446261164,65.4315946197
1503446261192,65.42402169
1503446261241,65.4259757906
1503446261269,65.9280254528
1503446261302,66.9442371009
1503446261348,66.9442371009
1503446261375,68.0964098883
1503446261410,66.8527427207
1503446261502,66.9008877328
1503446261538,68.4060731954
1503446261578,68.3967169505
1503446261614,68.0785587331
1503446261643,66.1093614549
1503446261674,66.1097948829
1503446261701,56.8290428587
1503446261738,66.9741012165
1503446261767,66.974093707
1503446261802,65.0029360366
1503446261833,65.0021898111
1503446261916,60.2996678512
1503446261979,65.223055465
1503446262014,65.2221961286
1503446262077,63.9348466849
1503446262109,67.2547356511
1503446262146,67.2539554508
1503446262176,65.6715221708
1503446262210,65.7374793831
1503446262244,66.2476814778
1503446262289,68.9313379507
1503446262324,68.9252953873
1503446262351,69.0379691642
1503446262381,69.042182995
1503446262422,69.0410619796
1503446262504,68.9432311997
1503446262539,68.5095653724
1503446262569,68.5079993244
1503446262610,61.0871171147
1503446262639,58.4803038793
1503446262666,58.4803038793
1503446262707,64.8829058996
1503446262737,64.8845086663
1503446262765,58.7867003792
1503446262799,67.7368901437
1503446262826,67.7255831917
1503446262863,65.5299010493
1503446262901,66.340150076
1503446262943,65.939250754
1503446262973,69.3549021125
1503446263004,69.342829489
1503446263076,70.2696493472
1503446263106,70.2703268734
1503446263133,69.9725890887
1503446263164,69.9157316791
1503446263206,67.3187110241
1503446263253,67.042125647
1503446263282,69.8573845145
1503446263313,69.3468872195
1503446263340,69.3449025211
1503446263368,59.3136009099
1503446263417,59.2817700907
1503446263446,66.0515485302
1503446263476,65.5182685841
1503446263505,65.0442324485
1503446263536,64.2126191507
1503446263584,64.7372006844
1503446263631,64.7221191419
1503446263682,67.7751876316
1503446263731,64.4598389951
1503446263774,64.4916629333
1503446263816,68.3405960956
1503446263854,68.3376763978
1503446263900,69.7579635024
1503446263942,66.0608358475
1503446263969,66.0611365086
1503446264003,70.0770475668
1503446264037,69.7742338026
1503446264066,69.7722268432
1503446264098,68.12184949
1503446264125,68.1253964812
1503446264153,67.0206413694
1503446264191,67.0431311129
1503446264255,67.0234100343
1503446264282,55.8302220487
1503446264318,56.924644213
1503446264357,56.932604116
1503446264388,60.4252656385
1503446264419,58.8488377874
1503446264447,58.3902810287
1503446264477,65.8582269618
1503446264509,65.8610911304
1503446264537,61.6820627358
1503446264606,55.0844008223
1503446264642,64.6080941456
1503446264694,67.1070176686
1503446264729,69.0567988464
1503446264757,69.0567988464
1503446264788,67.2835519077
1503446264821,67.7270948812
1503446264863,67.7324933765
1503446264907,64.902791778
1503446264945,64.9791281377
1503446265093,67.0904648544
1503446265124,67.7217334191
1503446265160,67.87107469
1503446265188,67.6079650227
1503446265238,56.1264926143
1503446265265,56.1285154979
1503446265310,68.2521483421
1503446265339,66.2045453323
1503446265368,57.018485963
1503446265402,57.4611906905
1503446265442,57.0174530562
1503446265471,66.7980943849
1503446265504,64.9950146671
1503446265547,64.9932685041
1503446265601,60.7586768568
1503446265632,69.2421941905
1503446265663,69.2412960056
1503446265720,67.2558722611
1503446265749,66.7974285723
1503446265777,69.3893807369
1503446265815,69.8639918108
1503446265849,69.8597520455
1503446265891,67.6622012374
1503446265920,69.272769837
1503446265972,69.3732038622
1503446266006,69.6766349933
1503446266037,52.9169489631
1503446266069,52.9350149215
1503446266098,68.9419324302
1503446266127,68.9545660986
1503446266157,66.7724914727
1503446266201,56.9530257974
1503446266240,56.9504082397
1503446266268,65.686205129
1503446266296,65.6650698483
1503446266349,65.9968743192
1503446266394,62.0488584598
1503446266424,62.0492471727
1503446266454,62.7514240808
1503446266483,62.8021623564
1503446266519,62.8583958718
1503446266560,62.6801122848
1503446266590,67.7412081291
1503446266620,67.7472829419
1503446266655,68.2862472918
1503446266696,68.1044963091
1503446266753,68.1079466732
1503446266796,68.2826456217
1503446266843,68.2807397207
1503446266880,66.3360342433
1503446266913,55.0012352858
1503446266945,54.7989563194
1503446266976,55.0519302287
1503446267015,58.7967948816
1503446267060,58.7994082416
1503446267090,54.7884443226
1503446267141,65.6204043806
1503446267177,65.6196483435
1503446267207,54.4631599452
1503446267236,54.4629703646
1503446267271,55.1153588937
1503446267306,67.5488872863
1503446267334,67.5489931672
1503446267368,64.3731016913
1503446267468,64.8536039929
1503446267529,64.5649476661
1503446267577,67.7215637826
1503446267612,67.7106294973
1503446267676,68.1927689518
1503446267706,68.1939139878
1503446267735,68.1954996861
1503446267765,68.027120951
1503446267818,64.4743637119
1503446267851,64.1776600697
1503446267878,53.8605458628
1503446267925,53.9971963415
1503446267955,53.6945540529
1503446267987,55.8409171337
1503446268019,55.756506529
1503446268047,58.1544655087
1503446268081,60.044001176
1503446268112,60.0418717197
1503446268176,52.8990824049
1503446268210,57.7693705884
1503446268258,57.7706635044
1503446268288,67.096834712
1503446268316,66.8283973153
1503446268365,66.8309068473
1503446268414,66.7712596569
1503446268444,66.7351055534
1503446268476,67.5861319329
1503446268506,66.4457734683
1503446268537,66.4477584557
1503446268593,66.8109022181
1503446268637,66.8838426962
1503446268683,52.7621669809
1503446268732,52.7500780244
1503446268765,55.2135947416
1503446268814,55.4385074462
1503446268862,55.4305785491
1503446268893,66.2844201914
1503446268925,66.2846353099
1503446268987,63.8253384721
1503446269017,64.0395444755
1503446269063,63.9632495848
1503446269094,66.1080956159
1503446269124,66.3234537863
1503446269154,66.4255786007
1503446269182,64.8746800977
1503446269212,64.5172410726
1503446269241,68.9671280409
1503446269271,61.2134139941
1503446269302,61.2134139941
1503446269332,68.0697673686
1503446269363,68.5735803091
1503446269392,68.5716638387
1503446269423,66.5286139607
1503446269456,64.9031718753
1503446269484,64.9699987646
1503446269529,59.2945932829
1503446269575,55.2664651782
1503446269633,56.7901080655
1503446269716,56.7925180312
1503446269778,56.7924132964
1503446269838,65.5308644463
1503446269872,65.1833798853
1503446269903,65.1833798853
1503446269959,64.720476126
1503446269991,67.0143030192
1503446270021,67.0143030192
1503446270052,64.8667735085
1503446270082,64.6043812548
1503446270117,69.1692615936
1503446270146,68.1462790002
1503446270179,68.4584841684
1503446270212,65.266022174
1503446270243,65.0696949468
1503446270285,65.0696949468
1503446270320,69.0142082614
1503446270354,69.0151061946
1503446270382,59.6055314201
1503446270435,67.9154020875
1503446270482,60.2326620352
1503446270518,65.5283713847
1503446270546,59.8312252349
1503446270585,59.7222723105
1503446270616,67.2332626014
1503446270677,65.7455588962
1503446270708,65.5458701161
1503446270740,56.7816146656
1503446270767,56.6305936464
1503446270809,65.1830931266
1503446270865,65.1601508483
1503446270922,65.1784569813
1503446270964,64.9306249413
1503446270999,66.7117916517
1503446271036,66.7119130187
1503446271085,68.0832622337
1503446271117,66.1664756864
1503446271162,66.8146295123
1503446271210,68.4314904054
1503446271246,68.0687980373
1503446271287,68.0451785237
1503446271352,66.5262755966
1503446271421,65.86739112
1503446271454,66.2742367345
1503446271491,67.1820354549
1503446271522,67.1818391821
1503446271568,65.1254513541
1503446271600,65.1277888991
1503446271631,58.4324850679
1503446271667,65.2396457351
1503446271703,65.2123537412
1503446271735,63.4195653629
1503446271792,67.2459953928
1503446271835,67.2456550979
1503446271897,65.6970228965
1503446271945,67.1216816455
1503446271989,65.538888732
1503446272023,68.9113270446
1503446272054,68.910952755
1503446272098,69.084164064
1503446272133,69.0932706626
1503446272179,69.0948688089
1503446272237,68.9600708168
1503446272274,67.6510711039
1503446272306,68.5352050152
1503446272339,61.1900887281
1503446272372,68.595752286
1503446272428,68.595752286
1503446272461,65.761543263
1503446272492,65.7686504107
1503446272522,57.9029236558
1503446272554,67.7318332646
1503446272599,67.73498763
1503446272630,65.6182742866
1503446272660,65.9382638804
1503446272725,65.8741439094
1503446272772,69.3303851826
1503446272811,69.3412777747
1503446272851,70.2627300036
1503446272883,70.270599584
1503446272916,69.9386482829
1503446272954,69.9148650412
1503446272991,67.0212202557
1503446273035,67.0230847617
1503446273076,70.4439781709
1503446273109,69.9672168543
1503446273140,69.9613360904
1503446273183,60.984800449
1503446273211,61.2276195249
1503446273245,67.0678829762
1503446273278,64.7379389423
1503446273310,64.7391867704
1503446273341,65.1388879595
1503446273371,65.8891774376
1503446273431,65.7855438922
1503446273471,67.7778259089
1503446273508,64.7476729499
1503446273540,64.7485789695
1503446273579,68.0157640989
1503446273623,68.9458220706
1503446273667,69.5647036143
1503446273698,66.8251571326
1503446273732,66.8217080733
1503446273770,70.0538467891
1503446273802,69.7725404753
1503446273835,69.7717600789
1503446273867,67.6952596213
1503446273900,67.6943335389
1503446273958,68.2966289072
1503446274009,68.2717316128
1503446274043,68.2774171124
1503446274088,56.1226152051
1503446274120,56.705435611
1503446274162,56.3560044928
1503446274210,60.2737645214
1503446274243,58.6765520368
1503446274287,58.6833673639
1503446274317,65.505004585
1503446274349,65.5196160632
1503446274383,66.9673832623
1503446274424,54.89526745
1503446274461,54.9759701156
1503446274492,67.2655751203
1503446274521,69.0356414526
1503446274553,69.0364111096
1503446274583,66.0789131759
1503446274624,67.7281348606
1503446274655,67.7281348606
1503446274685,65.1415505801
1503446274717,65.1388742826
1503446274747,67.0490498458
1503446274803,67.4132501745
1503446274837,67.4202031061
1503446274865,67.1698002457
1503446274895,56.5559666957
1503446274941,55.7381607572
1503446274973,68.2694176908
1503446275004,68.2725327275
1503446275035,57.2977094576
1503446275065,57.0019859764
1503446275115,57.000696519
1503446275151,66.7920777158
1503446275182,65.4865946758
1503446275215,65.4859522865
1503446275273,68.7853057457
1503446275304,68.7482698367
1503446275336,68.7462715032
1503446275365,66.7113042056
1503446275396,66.8705099278
1503446275428,69.4506687004
1503446275492,69.853195782
1503446275524,69.8540045456
1503446275558,67.5367550348
1503446275601,69.3054643402
1503446275636,69.1603884385
1503446275667,69.6065225161
1503446275698,52.9108820331
1503446275729,53.1086721289
1503446275781,69.0109022401
1503446275818,68.6737692728
1503446275850,65.7413550763
1503446275882,56.2263646456
1503446275923,56.2275540384
1503446275961,65.2302014825
1503446275994,65.4956033763
1503446276024,65.4956033763
1503446276057,61.7803477628
1503446276102,61.7818561807
1503446276145,63.069181732
1503446276176,63.0324003766
1503446276223,63.0357342304
1503446276282,62.8297157542
1503446276330,67.7574343542
1503446276387,67.7663699467
1503446276453,68.193365192
1503446276513,68.255432623
1503446276565,68.2560045513
1503446276615,68.2817288607
1503446276651,68.2783039809
1503446276694,66.316928994
1503446276725,55.3271175234
1503446276756,55.4256426781
1503446276791,54.963629145
1503446276821,58.479136061
1503446276869,58.4790923669
1503446276901,54.76502597
1503446276947,65.631291621
1503446276978,65.6328036951
1503446277009,54.4709668302
1503446277036,54.2957759144
1503446277067,55.5135709168
1503446277095,67.5275082721
1503446277147,67.5234269294
1503446277179,66.2799938215
1503446277214,66.0263440946
1503446277256,65.6117060916
1503446277307,68.0195917004
1503446277339,68.0124605226
1503446277387,68.1740494234
1503446277420,68.1668137409
1503446277449,68.1683157091
1503446277484,67.9975429112
1503446277528,64.0315198751
1503446277561,64.0079858692
1503446277603,54.0690088315
1503446277633,53.661439719
1503446277666,53.6595788486
1503446277709,55.8787629473
1503446277743,55.7877113041
1503446277773,58.9271013883
1503446277810,60.3545253583
1503446277841,59.9305908043
1503446277878,53.0042398576
1503446277909,57.1981140593
1503446277944,64.2696545613
1503446277973,67.2980640728
1503446278018,67.3275799369
1503446278059,67.3265864572
1503446278092,66.7365511586
1503446278134,66.729879143
1503446278165,67.2760314195
1503446278211,64.6962458208
1503446278259,64.6964210158
1503446278295,52.6949562752
1503446278327,52.6981124755
1503446278381,60.8231130205
1503446278427,55.5130661116
1503446278461,55.8134592633
1503446278493,66.3008182253
1503446278540,66.3000023214
1503446278586,63.8488190636
1503446278619,64.0362372468
1503446278652,63.8829570272
1503446278683,66.1475098082
1503446278714,66.3637524499
1503446278746,66.7307063007
1503446278793,64.8403077492
1503446278826,64.8744372527
1503446278883,68.6759737185
1503446278921,61.2144545131
1503446278953,61.2144545131
1503446278986,65.9406716801
1503446279018,68.6154364254
1503446279050,68.6241421393
1503446279084,68.0938162066
1503446279120,67.5052914034
1503446279153,65.4053721105
1503446279199,55.2634232301
1503446279245,55.4765228874
1503446279277,59.5263111636
1503446279321,59.5281365812
1503446279350,59.5288567725
1503446279383,64.3524753367
1503446279431,66.8452461815
1503446279466,66.8444647239
1503446279498,65.2720377539
1503446279570,66.720405237
1503446279605,66.7188865969
1503446279635,67.6400671089
1503446279668,67.6662544498
1503446279712,69.2666450668
1503446279744,68.1402566978
1503446279792,68.14598143
1503446279825,59.0503282781
1503446279857,64.7825396865
1503446279899,64.7817766423
1503446279934,68.603618404
1503446279966,68.6045163372
1503446280024,59.834931561
1503446280058,60.7915891059
1503446280098,61.1390511803
1503446280135,64.5499997562
1503446280166,59.7511149724
1503446280198,59.1404440642
1503446280231,67.2554076501
1503446280263,65.8811347587
1503446280296,65.8830971623
1503446280342,57.1094204235
1503446280385,57.1681846821
1503446280421,64.0504588674
1503446280462,64.057746046
1503446280493,65.5057706604
1503446280524,66.0652978164
1503446280555,66.5466256996
1503446280588,66.5466256996
1503446280620,68.0842321948
1503446280668,67.8671775781
1503446280695,66.1058516062
1503446280726,68.3826909489
1503446280757,68.3771489993
1503446280789,68.0678517306
1503446280821,66.3451361623
1503446280855,66.3281950271
1503446280909,66.2855547059
1503446280954,67.8293959821
1503446281005,67.8319636743
1503446281054,64.9378833209
1503446281108,64.9367382837
1503446281152,58.0812425904
1503446281197,64.701524427
1503446281245,64.7050615155
1503446281287,63.499944977
1503446281346,67.2362589677
1503446281382,67.2362589677
1503446281463,65.6629095128
1503446281503,68.3394332169
1503446281534,66.1479840663
1503446281588,68.9188152444
1503446281626,68.9091261215
1503446281670,69.0396069805
1503446281707,69.0388337767
1503446281740,69.0396069805
1503446281773,68.9652878665
1503446281808,68.5092442309
1503446281848,68.5562901029
1503446281915,60.9435651322
1503446281948,68.59582398
1503446281989,68.5965971839
1503446282031,64.9329266144
1503446282071,64.9371159293
1503446282133,57.9431700967
1503446282175,67.7567192227
1503446282210,67.7710597017
1503446282263,65.5471036396
1503446282301,68.1707344086
1503446282336,68.3292919972
1503446282376,69.3424682051
1503446282417,69.3282388148
1503446282484,70.2874503823
1503446282517,70.2859500942
1503446282582,70.2800666848
1503446282657,69.9318658724
1503446282694,67.3075767505
1503446282732,67.306804943
1503446282767,70.0502038976
1503446282813,69.3406142799
1503446282849,69.3407107436
1503446282895,59.4847244258
1503446282925,59.540221027
1503446282960,67.0353425373
1503446283000,64.4291938329
1503446283036,64.4345293947
1503446283072,65.1367148736
1503446283144,64.6115481646
1503446283203,64.9860191023
1503446283254,67.4762658601
1503446283300,63.8500035693
1503446283334,64.3051390191
1503446283366,67.9400695045
1503446283407,67.9378775014
1503446283475,69.7778484649
1503446283536,65.695904394
1503446283593,66.0468222495
1503446283835,70.0763294092
1503446283881,69.7681985766
1503446283938,69.7682695218
1503446283971,65.6413067923
1503446284005,65.6416286535
1503446284039,68.6339372858
1503446284074,68.6312954399
1503446284146,68.6494251812
1503446284185,56.1581975323
1503446284248,56.7129274976
1503446284285,56.7166469102
1503446284321,60.2603385765
1503446284367,58.5278587068
1503446284409,58.5235634358
1503446284468,65.9377354986
1503446284512,65.943686309
1503446284551,67.2997534195
1503446284591,55.1387746005
1503446284637,55.1671038719
1503446284670,67.2448241417
1503446284708,69.0347090592
1503446284750,69.0354787162
1503446284818,66.6015557583
1503446284862,67.7265142238
1503446284897,67.7259051086
1503446284944,65.2117995804
1503446284979,65.2214035115
1503446285026,67.6497795193
1503446285064,67.9569851226
1503446285117,67.9591457773
